2010.07.05,00:00,1015.50,1018.25,1007.00,1007.75,3903
2010.07.06,00:00,1008.00,1038.00,1003.00,1024.00,6960
2010.07.07,00:00,1023.75,1059.50,1016.25,1058.00,6693
2010.07.08,00:00,1058.00,1068.00,1054.00,1065.00,6377
2010.07.09,00:00,1065.00,1074.75,1063.25,1073.50,4396
2010.07.11,00:00,1071.25,1072.00,1070.00,1070.50,117
2010.07.12,00:00,1070.25,1079.50,1065.25,1079.25,4652
2010.07.13,00:00,1079.50,1098.25,1073.00,1097.75,5519
2010.07.14,00:00,1097.25,1098.25,1083.75,1091.25,5081
2010.07.15,00:00,1091.50,1098.75,1076.50,1093.75,7418
2010.07.16,00:00,1093.50,1094.50,1059.25,1063.25,7030
2010.07.18,00:00,1061.00,1062.50,1060.00,1061.50,200
2010.07.19,00:00,1061.75,1070.75,1057.00,1061.00,5512
2010.07.20,00:00,1061.50,1081.50,1050.75,1081.00,6186
2010.07.21,00:00,1080.75,1087.50,1061.25,1064.75,6858
2010.07.22,00:00,1065.00,1094.25,1061.25,1091.25,6385
2010.07.23,00:00,1090.75,1101.00,1084.00,1100.50,7252
2010.07.25,00:00,1102.00,1102.50,1098.50,1099.75,265
2010.07.26,00:00,1100.00,1111.50,1096.75,1108.25,5039
2010.07.27,00:00,1108.50,1118.25,1106.00,1110.50,5650
2010.07.28,00:00,1110.75,1115.50,1099.25,1102.50,5616
2010.07.29,00:00,1102.50,1112.50,1088.75,1096.00,6633
2010.07.30,00:00,1096.25,1103.00,1083.50,1100.00,7302
2010.08.01,00:00,1102.75,1104.00,1101.75,1103.75,215
2010.08.02,00:00,1103.50,1123.75,1103.50,1121.75,3943
2010.08.03,00:00,1121.50,1122.50,1113.25,1118.25,4656
2010.08.04,00:00,1118.00,1125.75,1112.25,1124.50,5999
2010.08.05,00:00,1124.50,1127.50,1115.50,1123.50,5472
2010.08.06,00:00,1123.25,1126.75,1104.00,1119.25,7268
2010.08.08,00:00,1121.00,1121.25,1116.50,1116.50,183
2010.08.09,00:00,1116.75,1126.50,1116.50,1124.75,5172
2010.08.10,00:00,1124.50,1124.75,1108.75,1117.00,7643
2010.08.11,00:00,1117.25,1117.25,1076.00,1079.00,7187
2010.08.12,00:00,1078.75,1087.50,1070.50,1081.25,6339
2010.08.13,00:00,1080.25,1089.00,1072.75,1076.25,5804
2010.08.15,00:00,1076.75,1077.25,1073.50,1074.50,231
2010.08.16,00:00,1074.25,1081.25,1066.50,1075.50,5881
2010.08.17,00:00,1075.25,1098.25,1074.50,1089.50,5171
2010.08.18,00:00,1089.00,1098.00,1083.75,1085.75,5930
2010.08.19,00:00,1086.00,1094.75,1068.75,1072.75,6386
2010.08.20,00:00,1072.00,1075.25,1061.75,1070.25,6885
2010.08.22,00:00,1070.00,1074.00,1069.75,1072.00,274
2010.08.23,00:00,1072.50,1079.75,1061.00,1062.00,4598
2010.08.24,00:00,1061.75,1065.00,1044.50,1052.00,6791
2010.08.25,00:00,1051.75,1057.25,1037.50,1056.25,6540
2010.08.26,00:00,1055.50,1061.50,1042.50,1044.00,5356
2010.08.27,00:00,1044.25,1064.00,1037.50,1063.75,5231
2010.08.29,00:00,1065.25,1068.25,1065.00,1067.00,192
2010.08.30,00:00,1066.75,1072.50,1045.00,1046.75,4915
2010.08.31,00:00,1047.00,1053.75,1037.50,1051.75,6905
2010.09.01,00:00,1052.25,1082.00,1050.75,1081.00,6206
2010.09.02,00:00,1081.00,1090.00,1076.50,1087.75,5358
2010.09.03,00:00,1087.75,1104.25,1086.25,1104.00,4164
2010.09.05,00:00,1102.75,1105.25,1102.00,1104.00,192
2010.09.06,00:00,1104.25,1106.75,1102.00,1102.00,1938
2010.09.07,00:00,1102.25,1107.00,1090.00,1091.00,4600
2010.09.08,00:00,1091.25,1102.75,1086.50,1101.00,6132
2010.09.09,00:00,1101.00,1111.75,1096.75,1101.75,4798
2010.09.10,00:00,1101.75,1110.25,1100.50,1109.75,7002
2010.09.12,00:00,1108.75,1111.50,1108.50,1111.50,216
2010.09.13,00:00,1111.75,1119.25,1110.75,1117.00,3977
2010.09.14,00:00,1116.75,1122.25,1110.25,1113.25,5289
2010.09.15,00:00,1113.00,1121.25,1109.00,1120.00,4409
2010.09.16,00:00,1119.50,1124.50,1113.00,1124.25,5079
2010.09.17,00:00,1124.75,1132.50,1117.00,1120.00,5063
2010.09.19,00:00,1118.00,1120.00,1117.00,1117.75,207
2010.09.20,00:00,1117.75,1140.00,1117.75,1136.50,3964
2010.09.21,00:00,1136.25,1143.75,1130.75,1134.25,5729
2010.09.22,00:00,1134.75,1140.00,1126.50,1131.50,5669
2010.09.23,00:00,1131.25,1134.25,1117.50,1118.50,5404
2010.09.24,00:00,1118.75,1144.25,1118.50,1142.50,4275
2010.09.26,00:00,1144.25,1149.50,1144.25,1148.25,341
2010.09.27,00:00,1148.00,1148.50,1137.00,1137.75,3928
2010.09.28,00:00,1137.50,1145.50,1127.25,1142.25,5905
2010.09.29,00:00,1142.50,1146.25,1135.50,1139.75,6301
2010.09.30,00:00,1139.50,1153.25,1131.50,1137.50,7098
2010.10.01,00:00,1137.25,1146.25,1134.50,1142.25,5657
2010.10.03,00:00,1142.50,1142.75,1138.75,1139.75,195
2010.10.04,00:00,1139.50,1143.75,1127.00,1134.50,5407
2010.10.05,00:00,1134.75,1158.50,1132.75,1155.75,4706
2010.10.06,00:00,1155.75,1159.75,1151.00,1154.75,4138
2010.10.07,00:00,1154.75,1163.50,1147.50,1157.00,4894
2010.10.08,00:00,1157.50,1164.00,1146.00,1160.50,5175
2010.10.10,00:00,1162.00,1164.75,1162.00,1164.25,187
2010.10.11,00:00,1164.50,1164.75,1158.00,1162.25,3709
2010.10.12,00:00,1162.50,1168.75,1151.75,1165.75,4798
2010.10.13,00:00,1165.50,1180.50,1164.25,1174.25,4693
2010.10.14,00:00,1174.75,1180.50,1162.75,1171.75,6795
2010.10.15,00:00,1171.50,1179.75,1163.25,1175.00,5449
2010.10.17,00:00,1173.25,1174.00,1172.00,1172.25,89
2010.10.18,00:00,1172.25,1181.75,1164.75,1174.00,3623
2010.10.19,00:00,1174.00,1177.75,1155.50,1160.75,6883
2010.10.20,00:00,1161.00,1179.50,1160.25,1177.00,4620
2010.10.21,00:00,1176.25,1186.00,1167.25,1175.75,6324
2010.10.22,00:00,1176.00,1180.75,1173.25,1180.50,3801
2010.10.24,00:00,1181.25,1183.00,1180.50,1182.75,224
2010.10.25,00:00,1183.00,1192.75,1181.25,1182.25,4577
2010.10.26,00:00,1182.00,1184.00,1174.00,1184.00,4541
2010.10.27,00:00,1183.75,1186.00,1167.75,1179.50,5062
2010.10.28,00:00,1179.00,1187.00,1173.50,1179.00,4788
2010.10.29,00:00,1179.00,1182.25,1172.00,1180.00,4404
2010.10.31,00:00,1181.50,1187.25,1181.50,1186.00,336
2010.11.01,00:00,1186.50,1192.50,1173.75,1182.25,4274
2010.11.02,00:00,1182.50,1196.25,1181.50,1195.50,3766
2010.11.03,00:00,1195.00,1197.50,1184.75,1196.75,3499
2010.11.04,00:00,1197.00,1218.50,1195.25,1217.75,3813
2010.11.05,00:00,1217.50,1224.25,1212.50,1222.00,4377
2010.11.07,00:00,1220.00,1221.25,1219.50,1221.25,60
2010.11.08,00:00,1221.75,1222.00,1214.50,1216.75,3751
2010.11.09,00:00,1216.50,1224.50,1206.25,1211.25,3966
2010.11.10,00:00,1211.00,1216.75,1201.75,1209.00,5385
2010.11.11,00:00,1208.75,1213.00,1202.25,1208.50,5039
2010.11.12,00:00,1208.75,1211.00,1191.50,1195.50,7203
2010.11.14,00:00,1195.50,1197.50,1195.25,1197.00,153
2010.11.15,00:00,1196.75,1205.50,1192.50,1193.75,4584
2010.11.16,00:00,1194.00,1194.50,1170.75,1177.75,6928
2010.11.17,00:00,1178.00,1181.75,1173.25,1179.25,5156
2010.11.18,00:00,1179.50,1199.50,1179.50,1199.25,4521
2010.11.19,00:00,1199.50,1199.75,1187.50,1198.50,4565
2010.11.21,00:00,1204.00,1204.50,1203.00,1204.25,140
2010.11.22,00:00,1204.00,1205.75,1182.50,1195.25,5058
2010.11.23,00:00,1195.00,1195.75,1174.75,1181.00,5917
2010.11.24,00:00,1181.25,1197.25,1175.50,1196.00,4594
2010.11.25,00:00,1196.25,1200.25,1192.75,1198.00,2755
2010.11.26,00:00,1198.00,1199.00,1182.25,1183.50,4348
2010.11.28,00:00,1190.00,1192.00,1187.00,1187.25,216
2010.11.29,00:00,1187.50,1193.50,1172.25,1185.75,5891
2010.11.30,00:00,1186.25,1188.25,1173.00,1177.00,6468
2010.12.01,00:00,1177.00,1207.50,1176.50,1206.00,5300
2010.12.02,00:00,1206.00,1222.75,1202.00,1221.75,4183
2010.12.03,00:00,1221.50,1227.00,1213.00,1223.75,4003
2010.12.05,00:00,1224.00,1226.50,1224.00,1226.00,87
2010.12.06,00:00,1226.00,1226.50,1216.25,1222.25,3609
2010.12.07,00:00,1222.00,1234.75,1219.00,1222.00,3873
2010.12.08,00:00,1221.75,1232.75,1217.25,1232.50,3917
2010.12.09,00:00,1232.75,1237.75,1226.50,1235.25,4075
2010.12.10,00:00,1235.50,1240.75,1232.50,1240.25,4078
2010.12.12,00:00,1236.50,1236.75,1233.00,1233.50,124
2010.12.13,00:00,1234.00,1241.75,1232.25,1235.00,2834
2010.12.14,00:00,1234.75,1242.00,1232.75,1235.50,3516
2010.12.15,00:00,1235.75,1239.00,1228.75,1230.50,3787
2010.12.16,00:00,1230.25,1239.50,1227.75,1238.25,3923
2010.12.17,00:00,1238.00,1240.75,1234.75,1238.00,2883
2010.12.19,00:00,1239.50,1240.25,1239.25,1240.00,26
2010.12.20,00:00,1240.25,1245.50,1234.00,1241.25,2941
2010.12.21,00:00,1241.50,1251.00,1241.00,1249.00,2391
2010.12.22,00:00,1249.00,1254.50,1249.00,1254.25,1994
2010.12.23,00:00,1253.75,1255.50,1249.25,1252.50,1871
2010.12.26,00:00,1248.75,1249.25,1245.75,1247.00,95
2010.12.27,00:00,1246.50,1254.00,1245.75,1253.50,1508
2010.12.28,00:00,1253.75,1256.25,1251.50,1253.50,1029
2010.12.29,00:00,1253.75,1258.25,1253.50,1256.25,1041
2010.12.30,00:00,1256.50,1257.25,1251.50,1254.25,1676
2010.12.31,00:00,1254.50,1256.00,1249.75,1253.25,886
2011.01.02,00:00,1256.50,1257.50,1255.75,1256.75,57
2011.01.03,00:00,1256.50,1272.00,1255.75,1265.50,1954
2011.01.04,00:00,1265.00,1269.75,1258.25,1264.75,2658
2011.01.05,00:00,1264.25,1273.50,1255.75,1271.75,3671
2011.01.06,00:00,1271.50,1276.75,1266.25,1269.00,2571
2011.01.07,00:00,1269.25,1273.75,1257.50,1268.00,4467
2011.01.09,00:00,1265.25,1265.50,1264.50,1264.75,56
2011.01.10,00:00,1264.75,1267.75,1258.00,1266.50,3789
2011.01.11,00:00,1266.75,1273.50,1264.25,1270.00,3209
2011.01.12,00:00,1270.25,1283.75,1269.25,1282.50,3206
2011.01.13,00:00,1282.25,1284.25,1276.25,1282.75,3096
2011.01.14,00:00,1282.25,1289.50,1274.50,1288.75,3294
2011.01.16,00:00,1289.00,1291.25,1288.50,1288.50,85
2011.01.17,00:00,1287.50,1288.50,1282.75,1285.00,1860
2011.01.18,00:00,1285.00,1294.75,1284.50,1293.00,2914
2011.01.19,00:00,1292.50,1295.75,1275.00,1278.00,3445
2011.01.20,00:00,1277.75,1281.25,1267.50,1275.75,4212
2011.01.21,00:00,1276.00,1287.75,1273.25,1279.25,3559
2011.01.23,00:00,1279.00,1280.00,1278.00,1279.00,55
2011.01.24,00:00,1279.50,1289.50,1278.00,1287.50,3175
2011.01.25,00:00,1287.75,1291.25,1277.00,1286.25,3595
2011.01.26,00:00,1286.00,1296.50,1286.00,1292.75,3246
2011.01.27,00:00,1293.25,1297.75,1289.25,1294.25,3295
2011.01.28,00:00,1294.00,1299.50,1271.00,1273.50,4643
2011.01.31,00:00,1272.50,1283.50,1267.50,1282.75,4271
2011.02.01,00:00,1283.00,1305.50,1283.00,1302.00,3549
2011.02.02,00:00,1301.75,1305.25,1297.75,1300.25,2974
2011.02.03,00:00,1299.75,1305.50,1291.50,1303.50,2759
2011.02.04,00:00,1303.75,1307.75,1301.00,1307.50,1458
2011.02.06,00:00,1307.00,1307.00,1306.00,1306.00,27
2011.02.07,00:00,1306.25,1319.75,1306.00,1316.25,2284
2011.02.08,00:00,1314.75,1321.75,1314.00,1321.50,1971
2011.02.09,00:00,1321.75,1321.75,1311.75,1317.25,2674
2011.02.10,00:00,1316.75,1320.25,1308.50,1314.75,3583
2011.02.11,00:00,1315.25,1328.50,1310.00,1327.25,2923
2011.02.13,00:00,1326.25,1328.50,1326.00,1328.00,68
2011.02.14,00:00,1328.25,1330.75,1324.50,1326.00,2317
2011.02.15,00:00,1325.75,1329.00,1322.25,1327.00,2353
2011.02.16,00:00,1326.75,1335.50,1326.75,1332.50,2596
2011.02.17,00:00,1332.25,1339.75,1328.50,1337.00,2703
2011.02.18,00:00,1337.25,1342.50,1335.00,1341.75,2024
2011.02.21,00:00,1340.50,1342.25,1326.75,1326.75,1324
2011.02.22,00:00,1327.25,1334.00,1310.25,1315.50,4257
2011.02.23,00:00,1315.25,1320.25,1297.75,1308.25,4266
2011.02.24,00:00,1307.75,1310.50,1292.75,1306.00,5871
2011.02.25,00:00,1306.00,1319.75,1304.00,1318.50,3335
2011.02.27,00:00,1317.75,1317.75,1314.25,1314.75,150
2011.02.28,00:00,1315.00,1328.75,1313.00,1328.00,2985
2011.03.01,00:00,1328.25,1336.25,1298.50,1300.75,4691
2011.03.02,00:00,1300.75,1313.50,1296.00,1305.75,5851
2011.03.03,00:00,1306.00,1332.75,1305.75,1331.75,4172
2011.03.04,00:00,1332.00,1334.25,1311.25,1320.75,5850
2011.03.06,00:00,1320.50,1323.25,1319.25,1321.00,240
2011.03.07,00:00,1320.75,1327.00,1302.75,1311.75,5840
2011.03.08,00:00,1312.00,1325.50,1306.25,1321.00,5357
2011.03.09,00:00,1320.75,1324.75,1311.50,1314.75,5824
2011.03.10,00:00,1315.00,1316.00,1292.75,1297.25,8526
2011.03.11,00:00,1297.00,1308.50,1283.00,1306.50,8528
2011.03.13,00:00,1292.75,1300.50,1290.75,1292.00,407
2011.03.14,00:00,1292.25,1298.50,1281.00,1285.75,8443
2011.03.15,00:00,1286.00,1288.75,1251.00,1275.50,15884
2011.03.16,00:00,1275.25,1283.25,1241.25,1251.25,14904
2011.03.17,00:00,1251.00,1274.25,1247.50,1267.00,11749
2011.03.18,00:00,1266.75,1287.25,1266.75,1274.50,7132
2011.03.20,00:00,1276.75,1280.75,1274.75,1280.75,518
2011.03.21,00:00,1280.50,1296.00,1277.50,1292.75,5344
2011.03.22,00:00,1292.50,1296.25,1287.25,1287.25,4153
2011.03.23,00:00,1287.50,1295.75,1279.00,1292.00,4808
2011.03.24,00:00,1292.25,1309.75,1289.25,1307.75,4604
2011.03.25,00:00,1307.75,1314.25,1305.25,1309.50,3162
2011.03.27,00:00,1309.75,1312.25,1307.25,1311.00,382
2011.03.28,00:00,1310.75,1315.00,1301.75,1301.75,4069
2011.03.29,00:00,1302.00,1316.75,1300.25,1315.50,3788
2011.03.30,00:00,1315.25,1327.50,1315.00,1323.25,3462
2011.03.31,00:00,1323.00,1325.75,1320.50,1323.00,3605
2011.04.01,00:00,1322.75,1333.75,1321.00,1327.75,3435
2011.04.03,00:00,1327.00,1329.25,1327.00,1328.25,155
2011.04.04,00:00,1328.50,1332.50,1324.50,1329.25,2807
2011.04.05,00:00,1329.00,1334.00,1323.00,1327.50,3277
2011.04.06,00:00,1327.50,1336.25,1326.75,1329.00,3367
2011.04.07,00:00,1328.75,1335.00,1322.25,1329.00,4799
2011.04.08,00:00,1329.25,1335.50,1318.75,1323.75,3324
2011.04.10,00:00,1326.75,1329.50,1326.50,1328.50,270
2011.04.11,00:00,1328.25,1330.00,1316.25,1317.00,3933
2011.04.12,00:00,1317.25,1317.25,1305.25,1311.50,4789
2011.04.13,00:00,1311.25,1318.50,1305.00,1307.25,4023
2011.04.14,00:00,1307.50,1313.00,1298.25,1312.75,5310
2011.04.15,00:00,1312.50,1319.00,1305.75,1318.50,3715
2011.04.17,00:00,1318.00,1318.25,1315.75,1316.25,191
2011.04.18,00:00,1316.50,1317.50,1290.50,1298.00,4221
2011.04.19,00:00,1297.75,1313.50,1294.00,1313.25,3307
2011.04.20,00:00,1313.00,1335.25,1311.50,1334.00,3880
2011.04.21,00:00,1334.00,1337.50,1328.75,1331.25,3025
2011.04.24,00:00,1330.50,1333.00,1329.75,1333.00,106
2011.04.25,00:00,1333.25,1335.25,1327.25,1332.75,1755
2011.04.26,00:00,1333.00,1346.00,1328.00,1343.00,2604
2011.04.27,00:00,1342.75,1354.00,1340.50,1351.00,3174
2011.04.28,00:00,1350.75,1358.25,1346.75,1355.50,2599
2011.04.29,00:00,1355.50,1363.25,1352.75,1363.25,2003
2011.05.01,00:00,1363.50,1365.25,1361.00,1362.50,275
2011.05.02,00:00,1362.75,1372.75,1354.75,1356.50,4033
2011.05.03,00:00,1356.25,1357.00,1345.75,1351.50,3851
2011.05.04,00:00,1352.00,1354.75,1337.50,1345.25,4938
2011.05.05,00:00,1345.50,1348.50,1325.25,1333.75,5608
2011.05.06,00:00,1333.75,1351.00,1331.75,1334.25,6608
2011.05.08,00:00,1338.75,1342.25,1338.50,1341.50,429
2011.05.09,00:00,1341.25,1346.25,1334.50,1343.50,4763
2011.05.10,00:00,1343.75,1355.50,1339.00,1355.25,3374
2011.05.11,00:00,1355.00,1358.25,1333.00,1335.75,4324
2011.05.12,00:00,1336.00,1348.50,1328.75,1347.25,5632
2011.05.13,00:00,1347.00,1352.25,1330.50,1334.00,5227
2011.05.15,00:00,1330.75,1331.50,1326.75,1327.50,225
2011.05.16,00:00,1327.75,1341.00,1321.50,1322.00,5242
2011.05.17,00:00,1322.25,1331.75,1316.25,1327.00,5924
2011.05.18,00:00,1326.75,1340.25,1324.50,1339.50,3927
2011.05.19,00:00,1339.25,1345.25,1334.50,1341.50,4681
2011.05.20,00:00,1341.25,1344.00,1327.75,1329.00,4425
2011.05.22,00:00,1325.75,1326.75,1321.25,1326.00,276
2011.05.23,00:00,1326.25,1326.25,1311.50,1314.00,4874
2011.05.24,00:00,1314.25,1322.25,1311.75,1312.00,4832
2011.05.25,00:00,1311.75,1324.25,1302.25,1316.00,5365
2011.05.26,00:00,1315.75,1327.50,1312.50,1326.75,5524
2011.05.27,00:00,1326.50,1333.50,1324.50,1329.75,3831
2011.05.29,00:00,1330.00,1330.75,1328.75,1329.25,144
2011.05.30,00:00,1329.50,1332.75,1328.25,1332.75,1119
2011.05.31,00:00,1332.50,1347.50,1332.50,1345.50,4336
2011.06.01,00:00,1345.25,1347.25,1309.50,1312.00,5759
2011.06.02,00:00,1311.75,1317.50,1304.25,1311.00,6029
2011.06.03,00:00,1311.25,1312.50,1294.50,1307.75,4579
2011.06.05,00:00,1298.25,1298.75,1294.75,1298.50,291
2011.06.06,00:00,1298.75,1298.75,1283.25,1284.75,4872
2011.06.07,00:00,1285.00,1295.25,1282.50,1286.75,4521
2011.06.08,00:00,1287.25,1287.50,1276.25,1279.50,5030
2011.06.09,00:00,1279.25,1293.75,1278.00,1287.00,5240
2011.06.10,00:00,1287.00,1288.50,1267.00,1270.00,6035
2011.06.12,00:00,1265.25,1265.75,1263.00,1263.50,394
2011.06.13,00:00,1263.50,1271.50,1259.75,1267.75,5258
2011.06.14,00:00,1268.00,1286.75,1265.25,1282.25,2785
2011.06.15,00:00,1282.00,1282.50,1255.75,1260.75,3740
2011.06.16,00:00,1260.50,1268.75,1252.50,1267.50,3833
2011.06.17,00:00,1267.25,1277.00,1258.50,1266.00,3908
2011.06.19,00:00,1263.25,1264.75,1261.25,1262.25,204
2011.06.20,00:00,1262.50,1275.75,1256.25,1275.00,3001
2011.06.21,00:00,1274.75,1292.50,1271.75,1288.75,2885
2011.06.22,00:00,1288.50,1293.50,1274.50,1275.75,4275
2011.06.23,00:00,1276.00,1283.75,1257.00,1280.75,5074
2011.06.24,00:00,1280.50,1285.75,1261.25,1263.75,4126
2011.06.26,00:00,1265.50,1266.75,1257.00,1260.25,381
2011.06.27,00:00,1260.00,1279.75,1257.50,1278.75,3226
2011.06.28,00:00,1279.00,1294.25,1271.75,1293.75,3036
2011.06.29,00:00,1293.50,1305.25,1291.50,1304.25,3454
2011.06.30,00:00,1304.00,1317.25,1302.25,1313.75,2692
2011.07.01,00:00,1314.00,1336.25,1312.25,1334.50,2875
2011.07.03,00:00,1334.00,1334.25,1333.25,1333.75,30
2011.07.04,00:00,1333.50,1335.25,1328.25,1335.00,1434
2011.07.05,00:00,1334.75,1337.50,1329.25,1335.25,2846
2011.07.06,00:00,1335.00,1340.50,1326.50,1338.50,3278
2011.07.07,00:00,1338.75,1352.50,1337.25,1351.00,2785
2011.07.08,00:00,1351.25,1354.25,1329.25,1342.00,3193
2011.07.10,00:00,1337.00,1337.25,1332.50,1334.75,282
2011.07.11,00:00,1335.00,1336.25,1312.00,1317.00,3445
2011.07.12,00:00,1317.25,1323.00,1295.25,1310.00,5717
2011.07.13,00:00,1310.25,1327.50,1305.25,1308.00,4165
2011.07.14,00:00,1307.75,1322.75,1301.00,1304.00,5149
2011.07.15,00:00,1304.00,1315.25,1302.50,1314.75,4319
2011.07.17,00:00,1311.75,1313.50,1311.00,1311.50,115
2011.07.18,00:00,1311.25,1311.25,1291.50,1302.50,4105
2011.07.19,00:00,1302.75,1324.00,1301.75,1323.75,3749
2011.07.20,00:00,1324.00,1329.50,1315.75,1324.00,3572
2011.07.21,00:00,1323.75,1344.25,1315.25,1344.25,5025
2011.07.22,00:00,1344.00,1347.50,1332.75,1340.75,3182
2011.07.24,00:00,1325.25,1330.75,1324.00,1330.25,416
2011.07.25,00:00,1330.00,1340.00,1325.25,1331.75,3422
2011.07.26,00:00,1331.25,1339.50,1325.00,1326.00,3707
2011.07.27,00:00,1325.75,1328.25,1298.00,1298.50,4363
2011.07.28,00:00,1298.25,1312.75,1293.25,1296.00,4439
2011.07.29,00:00,1295.75,1300.50,1278.75,1291.00,5815
2011.07.31,00:00,1305.75,1308.50,1301.75,1304.50,678
2011.08.01,00:00,1304.75,1309.50,1270.25,1281.75,5323
2011.08.02,00:00,1281.50,1282.50,1244.25,1245.75,5281
2011.08.03,00:00,1245.75,1259.00,1230.25,1258.75,6684
2011.08.04,00:00,1258.50,1264.00,1193.25,1195.50,8931
2011.08.05,00:00,1195.25,1218.50,1163.50,1194.50,11521
2011.08.07,00:00,1166.25,1177.00,1161.75,1171.00,1148
2011.08.08,00:00,1171.25,1188.75,1100.00,1104.50,13455
2011.08.09,00:00,1104.75,1178.25,1077.25,1175.50,16413
2011.08.10,00:00,1175.75,1177.25,1113.75,1123.75,67678
2011.08.11,00:00,1123.50,1184.00,1103.25,1166.25,139360
2011.08.12,00:00,1166.25,1186.50,1146.75,1178.50,90010
2011.08.14,00:00,1177.75,1184.75,1177.00,1183.75,1133
2011.08.15,00:00,1184.00,1201.50,1178.25,1195.75,40226
2011.08.16,00:00,1196.00,1201.25,1177.50,1187.75,60724
2011.08.17,00:00,1187.50,1206.50,1181.50,1188.00,50559
2011.08.18,00:00,1188.00,1188.25,1128.00,1136.75,81673
2011.08.19,00:00,1136.75,1153.00,1117.25,1124.75,79947
2011.08.21,00:00,1120.50,1121.25,1111.25,1118.25,1998
2011.08.22,00:00,1118.00,1146.50,1115.50,1121.50,70624
2011.08.23,00:00,1121.50,1160.50,1118.50,1156.00,60961
2011.08.24,00:00,1156.00,1176.75,1142.50,1168.00,62460
2011.08.25,00:00,1168.00,1188.25,1153.00,1161.00,68149
2011.08.26,00:00,1160.75,1179.50,1132.75,1176.50,86626
2011.08.28,00:00,1174.00,1179.50,1172.25,1177.50,885
2011.08.29,00:00,1177.50,1208.50,1175.50,1207.50,33754
2011.08.30,00:00,1207.25,1218.50,1193.50,1203.00,44003
2011.08.31,00:00,1203.00,1229.50,1202.50,1217.00,52106
2011.09.01,00:00,1217.25,1228.25,1199.25,1199.75,60380
2011.09.02,00:00,1199.50,1203.00,1168.50,1170.50,51766
2011.09.04,00:00,1165.00,1166.25,1160.25,1166.00,1226
2011.09.05,00:00,1166.00,1166.50,1136.25,1139.25,25527
2011.09.06,00:00,1139.00,1168.00,1136.00,1166.50,80229
2011.09.07,00:00,1166.50,1202.00,1166.00,1201.50,41669
2011.09.08,00:00,1201.25,1203.75,1178.25,1182.75,53014
2011.09.09,00:00,1182.50,1193.75,1146.75,1157.50,52681
2011.09.11,00:00,1138.00,1143.75,1137.00,1142.25,1382
2011.09.12,00:00,1142.50,1165.50,1123.50,1159.50,78549
2011.09.13,00:00,1159.25,1170.25,1138.75,1161.00,88424
2011.09.14,00:00,1161.00,1196.25,1148.00,1182.75,69853
2011.09.15,00:00,1182.50,1207.25,1175.75,1203.50,68300
2011.09.16,00:00,1203.25,1214.25,1194.75,1211.50,58870
2011.09.18,00:00,1196.75,1198.50,1194.75,1196.25,890
2011.09.19,00:00,1196.25,1203.50,1181.50,1190.00,44224
2011.09.20,00:00,1190.25,1214.50,1185.25,1197.50,48712
2011.09.21,00:00,1197.75,1203.50,1154.25,1156.75,64730
2011.09.22,00:00,1156.75,1158.75,1107.25,1129.75,85094
2011.09.23,00:00,1129.75,1138.25,1102.00,1128.25,78357
2011.09.25,00:00,1124.75,1144.25,1123.00,1142.75,2967
2011.09.26,00:00,1143.00,1158.75,1117.50,1155.50,60690
2011.09.27,00:00,1155.50,1186.75,1155.00,1168.00,36660
2011.09.28,00:00,1168.25,1181.50,1143.50,1145.00,52877
2011.09.29,00:00,1144.75,1170.25,1133.50,1156.75,68772
2011.09.30,00:00,1156.75,1157.50,1122.50,1123.25,60996
2011.10.02,00:00,1121.50,1126.75,1119.50,1125.75,1551
2011.10.03,00:00,1125.50,1133.00,1084.25,1087.00,54873
2011.10.04,00:00,1086.75,1119.50,1068.00,1115.75,70084
2011.10.05,00:00,1115.50,1141.00,1106.50,1132.00,58344
2011.10.06,00:00,1131.75,1160.50,1129.00,1157.50,53290
2011.10.07,00:00,1157.75,1173.50,1144.75,1155.00,53749
2011.10.09,00:00,1157.00,1163.50,1156.25,1163.00,1012
2011.10.10,00:00,1163.25,1192.00,1162.75,1189.00,30669
2011.10.11,00:00,1189.00,1194.50,1180.50,1185.25,38826
2011.10.12,00:00,1184.50,1215.75,1180.50,1198.50,43334
2011.10.13,00:00,1198.50,1204.00,1185.25,1196.50,44015
2011.10.14,00:00,1196.25,1221.25,1193.00,1221.00,35708
2011.10.16,00:00,1218.50,1222.75,1218.50,1221.50,758
2011.10.17,00:00,1221.50,1230.75,1189.75,1191.50,34295
2011.10.18,00:00,1191.50,1229.50,1185.50,1216.50,39321
2011.10.19,00:00,1216.25,1227.25,1201.50,1209.25,36553
2011.10.20,00:00,1209.00,1215.25,1192.50,1210.00,40666
2011.10.21,00:00,1209.75,1235.50,1209.50,1235.00,25804
2011.10.24,00:00,1233.50,1252.25,1229.25,1246.00,28349
2011.10.25,00:00,1246.00,1254.25,1222.00,1224.25,33236
2011.10.26,00:00,1224.50,1242.25,1216.50,1240.25,41431
2011.10.27,00:00,1240.50,1289.00,1237.75,1283.50,39328
2011.10.28,00:00,1283.75,1284.00,1272.75,1281.00,38166
2011.10.30,00:00,1279.25,1279.75,1273.75,1274.00,465
2011.10.31,00:00,1274.25,1278.00,1242.00,1243.25,36049
2011.11.01,00:00,1243.50,1247.75,1210.50,1219.00,56624
2011.11.02,00:00,1218.75,1238.50,1218.25,1226.50,50014
2011.11.03,00:00,1226.25,1259.50,1213.50,1255.75,56460
